-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
29.5,35.5,2024,6,28,3.85
30.5,34.5,2024,6,28,3.82
30.5,35.5,2024,6,28,3.87
31.5,34.5,2024,6,28,3.52
31.5,35.5,2024,6,28,3.85
32.5,34.5,2024,6,28,3.59
32.5,35.5,2024,6,28,3.73
29.5,34.5,2024,6,29,3.82
29.5,35.5,2024,6,29,3.84
30.5,34.5,2024,6,29,3.82
30.5,35.5,2024,6,29,3.83
31.5,34.5,2024,6,29,3.46
31.5,35.5,2024,6,29,3.81
32.5,34.5,2024,6,29,3.7
32.5,35.5,2024,6,29,3.73
29.5,34.5,2024,6,30,3.82
29.5,35.5,2024,6,30,3.84
30.5,34.5,2024,6,30,3.81
30.5,35.5,2024,6,30,3.84
31.5,34.5,2024,6,30,3.49
31.5,35.5,2024,6,30,3.79
32.5,34.5,2024,6,30,3.65
32.5,35.5,2024,6,30,3.7
29.5,34.5,2024,7,1,3.67
29.5,35.5,2024,7,1,3.81
30.5,34.5,2024,7,1,3.76
30.5,35.5,2024,7,1,3.76
31.5,34.5,2024,7,1,3.55
31.5,35.5,2024,7,1,3.72
32.5,34.5,2024,7,1,3.56
32.5,35.5,2024,7,1,3.63
29.5,34.5,2024,7,2,3.82
29.5,35.5,2024,7,2,3.82
30.5,34.5,2024,7,2,3.89
30.5,35.5,2024,7,2,3.82
31.5,34.5,2024,7,2,3.62
31.5,35.5,2024,7,2,3.8
32.5,34.5,2024,7,2,3.76
32.5,35.5,2024,7,2,3.74
29.5,34.5,2024,7,3,3.87
29.5,35.5,2024,7,3,3.86
30.5,34.5,2024,7,3,3.87
30.5,35.5,2024,7,3,3.89
31.5,34.5,2024,7,3,3.73
31.5,35.5,2024,7,3,3.86
32.5,34.5,2024,7,3,3.71
32.5,35.5,2024,7,3,3.77
29.5,34.5,2024,7,4,3.79
29.5,35.5,2024,7,4,3.82
30.5,34.5,2024,7,4,3.79
30.5,35.5,2024,7,4,3.71
31.5,34.5,2024,7,4,3.38
31.5,35.5,2024,7,4,3.71
32.5,34.5,2024,7,4,3.66
32.5,35.5,2024,7,4,3.64
29.5,34.5,2024,7,5,3.81
29.5,35.5,2024,7,5,3.83
30.5,34.5,2024,7,5,3.87
30.5,35.5,2024,7,5,3.79
31.5,34.5,2024,7,5,3.46
31.5,35.5,2024,7,5,3.77
32.5,34.5,2024,7,5,3.69
32.5,35.5,2024,7,5,3.72
29.5,34.5,2024,7,6,3.78
29.5,35.5,2024,7,6,3.81
30.5,34.5,2024,7,6,3.77
30.5,35.5,2024,7,6,3.84
31.5,34.5,2024,7,6,3.51
31.5,35.5,2024,7,6,3.79
32.5,34.5,2024,7,6,3.75
32.5,35.5,2024,7,6,3.64
29.5,34.5,2024,7,7,3.76
29.5,35.5,2024,7,7,3.83
30.5,34.5,2024,7,7,3.81
30.5,35.5,2024,7,7,3.84
31.5,34.5,2024,7,7,3.49
31.5,35.5,2024,7,7,3.81
32.5,34.5,2024,7,7,3.62
32.5,35.5,2024,7,7,3.6
29.5,34.5,2024,7,8,3.82
29.5,35.5,2024,7,8,3.76
30.5,34.5,2024,7,8,3.84
30.5,35.5,2024,7,8,3.82
31.5,34.5,2024,7,8,3.64
31.5,35.5,2024,7,8,3.77
32.5,34.5,2024,7,8,3.66
32.5,35.5,2024,7,8,3.7
29.5,34.5,2024,7,9,3.78
29.5,35.5,2024,7,9,3.68
30.5,34.5,2024,7,9,3.76
30.5,35.5,2024,7,9,3.72
31.5,34.5,2024,7,9,3.57
31.5,35.5,2024,7,9,3.61
32.5,34.5,2024,7,9,3.6
32.5,35.5,2024,7,9,3.64
29.5,34.5,2024,7,10,3.73
29.5,35.5,2024,7,10,3.76
30.5,34.5,2024,7,10,3.81
30.5,35.5,2024,7,10,3.76
31.5,34.5,2024,7,10,3.58
31.5,35.5,2024,7,10,3.62
32.5,34.5,2024,7,10,3.74
32.5,35.5,2024,7,10,3.68
29.5,34.5,2024,7,11,3.67
29.5,35.5,2024,7,11,3.7
30.5,34.5,2024,7,11,3.74
30.5,35.5,2024,7,11,3.67
31.5,34.5,2024,7,11,3.52
31.5,35.5,2024,7,11,3.59
32.5,34.5,2024,7,11,3.74
32.5,35.5,2024,7,11,3.68
29.5,34.5,2024,7,12,3.67
29.5,35.5,2024,7,12,3.73
30.5,34.5,2024,7,12,3.75
30.5,35.5,2024,7,12,3.77
31.5,34.5,2024,7,12,3.51
31.5,35.5,2024,7,12,3.69
32.5,34.5,2024,7,12,3.71
32.5,35.5,2024,7,12,3.74
29.5,34.5,2024,7,13,3.68
29.5,35.5,2024,7,13,3.72
30.5,34.5,2024,7,13,3.77
30.5,35.5,2024,7,13,3.72
31.5,34.5,2024,7,13,3.51
31.5,35.5,2024,7,13,3.71
32.5,34.5,2024,7,13,3.68
32.5,35.5,2024,7,13,3.73
29.5,34.5,2024,7,14,3.76
29.5,35.5,2024,7,14,3.8
30.5,34.5,2024,7,14,3.73
30.5,35.5,2024,7,14,3.73
31.5,34.5,2024,7,14,3.4
31.5,35.5,2024,7,14,3.57
32.5,34.5,2024,7,14,3.41
32.5,35.5,2024,7,14,3.17
29.5,34.5,2024,7,15,3.77
29.5,35.5,2024,7,15,3.8
30.5,34.5,2024,7,15,3.66
30.5,35.5,2024,7,15,3.69
31.5,34.5,2024,7,15,3.38
31.5,35.5,2024,7,15,3.61
32.5,34.5,2024,7,15,3.39
32.5,35.5,2024,7,15,3.53
29.5,34.5,2024,7,16,3.72
29.5,35.5,2024,7,16,3.66
30.5,34.5,2024,7,16,3.74
30.5,35.5,2024,7,16,3.67
31.5,34.5,2024,7,16,3.47
31.5,35.5,2024,7,16,3.64
32.5,34.5,2024,7,16,3.6
32.5,35.5,2024,7,16,3.61
29.5,34.5,2024,7,17,3.74
29.5,35.5,2024,7,17,3.75
30.5,34.5,2024,7,17,3.83
30.5,35.5,2024,7,17,3.75
31.5,34.5,2024,7,17,3.57
31.5,35.5,2024,7,17,3.66
32.5,34.5,2024,7,17,3.73
32.5,35.5,2024,7,17,3.69
29.5,34.5,2024,7,18,3.74
29.5,35.5,2024,7,18,3.73
30.5,34.5,2024,7,18,3.79
30.5,35.5,2024,7,18,3.77
31.5,34.5,2024,7,18,3.48
31.5,35.5,2024,7,18,3.73
32.5,34.5,2024,7,18,3.63
32.5,35.5,2024,7,18,3.66
29.5,34.5,2024,7,19,3.75
29.5,35.5,2024,7,19,3.75
30.5,34.5,2024,7,19,3.72
30.5,35.5,2024,7,19,3.71
31.5,34.5,2024,7,19,3.53
31.5,35.5,2024,7,19,3.7
32.5,34.5,2024,7,19,3.49
32.5,35.5,2024,7,19,3.59
29.5,34.5,2024,7,20,3.72
29.5,35.5,2024,7,20,3.73
30.5,34.5,2024,7,20,3.68
30.5,35.5,2024,7,20,3.67
31.5,34.5,2024,7,20,3.45
31.5,35.5,2024,7,20,3.65
32.5,34.5,2024,7,20,3.42
32.5,35.5,2024,7,20,3.51
29.5,34.5,2024,7,21,3.67
29.5,35.5,2024,7,21,3.66
30.5,34.5,2024,7,21,3.67
30.5,35.5,2024,7,21,3.65
31.5,34.5,2024,7,21,3.36
31.5,35.5,2024,7,21,3.65
32.5,34.5,2024,7,21,3.55
32.5,35.5,2024,7,21,3.58
29.5,34.5,2024,7,22,3.66
29.5,35.5,2024,7,22,3.72
30.5,34.5,2024,7,22,3.72
30.5,35.5,2024,7,22,3.7
31.5,34.5,2024,7,22,3.4
31.5,35.5,2024,7,22,3.67
32.5,34.5,2024,7,22,3.51
32.5,35.5,2024,7,22,3.57
29.5,34.5,2024,7,23,3.71
29.5,35.5,2024,7,23,3.65
30.5,34.5,2024,7,23,3.76
30.5,35.5,2024,7,23,3.62
31.5,34.5,2024,7,23,3.53
31.5,35.5,2024,7,23,3.58
32.5,34.5,2024,7,23,3.59
32.5,35.5,2024,7,23,3.51
29.5,34.5,2024,7,24,3.72
29.5,35.5,2024,7,24,3.71
30.5,34.5,2024,7,24,3.66
30.5,35.5,2024,7,24,3.66
31.5,34.5,2024,7,24,3.39
31.5,35.5,2024,7,24,3.62
32.5,34.5,2024,7,24,3.37
32.5,35.5,2024,7,24,3.42
29.5,34.5,2024,7,25,3.73
29.5,35.5,2024,7,25,3.72
30.5,34.5,2024,7,25,3.76
30.5,35.5,2024,7,25,3.71
31.5,34.5,2024,7,25,3.54
31.5,35.5,2024,7,25,3.7
32.5,34.5,2024,7,25,3.57
32.5,35.5,2024,7,25,3.68
29.5,34.5,2024,7,26,3.53
29.5,35.5,2024,7,26,3.68
30.5,34.5,2024,7,26,3.63
30.5,35.5,2024,7,26,3.62
31.5,34.5,2024,7,26,3.3
31.5,35.5,2024,7,26,3.6
32.5,34.5,2024,7,26,3.41
32.5,35.5,2024,7,26,3.53
29.5,34.5,2024,7,27,3.64
29.5,35.5,2024,7,27,3.66
30.5,34.5,2024,7,27,3.54
30.5,35.5,2024,7,27,3.6
31.5,34.5,2024,7,27,3.22
31.5,35.5,2024,7,27,3.52
32.5,34.5,2024,7,27,3.31
32.5,35.5,2024,7,27,3.26
29.5,34.5,2024,7,28,3.51
29.5,35.5,2024,7,28,3.56
30.5,34.5,2024,7,28,3.5
30.5,35.5,2024,7,28,3.56
31.5,34.5,2024,7,28,3.33
31.5,35.5,2024,7,28,3.52
32.5,34.5,2024,7,28,3.53
32.5,35.5,2024,7,28,3.55
29.5,34.5,2024,7,29,3.66
29.5,35.5,2024,7,29,3.66
30.5,34.5,2024,7,29,3.66
30.5,35.5,2024,7,29,3.62
31.5,34.5,2024,7,29,3.45
31.5,35.5,2024,7,29,3.6
32.5,34.5,2024,7,29,3.58
32.5,35.5,2024,7,29,3.59
29.5,34.5,2024,7,30,3.71
29.5,35.5,2024,7,30,3.64
30.5,34.5,2024,7,30,3.73
30.5,35.5,2024,7,30,3.66
31.5,34.5,2024,7,30,3.5
31.5,35.5,2024,7,30,3.64
32.5,34.5,2024,7,30,3.58
32.5,35.5,2024,7,30,3.61
29.5,34.5,2024,7,31,-999.0
29.5,35.5,2024,7,31,-999.0
30.5,34.5,2024,7,31,-999.0
30.5,35.5,2024,7,31,-999.0
31.5,34.5,2024,7,31,-999.0
31.5,35.5,2024,7,31,-999.0
32.5,34.5,2024,7,31,-999.0
32.5,35.5,2024,7,31,-999.0
29.5,34.5,2024,8,1,-999.0
29.5,35.5,2024,8,1,-999.0
30.5,34.5,2024,8,1,-999.0
30.5,35.5,2024,8,1,-999.0
31.5,34.5,2024,8,1,-999.0
31.5,35.5,2024,8,1,-999.0
32.5,34.5,2024,8,1,-999.0
32.5,35.5,2024,8,1,-999.0
29.5,34.5,2024,8,2,-999.0
29.5,35.5,2024,8,2,-999.0
30.5,34.5,2024,8,2,-999.0
30.5,35.5,2024,8,2,-999.0
31.5,34.5,2024,8,2,-999.0
31.5,35.5,2024,8,2,-999.0
32.5,34.5,2024,8,2,-999.0
32.5,35.5,2024,8,2,-999.0
29.5,34.5,2024,8,3,-999.0
29.5,35.5,2024,8,3,-999.0
30.5,34.5,2024,8,3,-999.0
30.5,35.5,2024,8,3,-999.0
31.5,34.5,2024,8,3,-999.0
31.5,35.5,2024,8,3,-999.0
32.5,34.5,2024,8,3,-999.0
32.5,35.5,2024,8,3,-999.0
29.5,34.5,2024,8,4,-999.0
29.5,35.5,2024,8,4,-999.0
30.5,34.5,2024,8,4,-999.0
30.5,35.5,2024,8,4,-999.0
31.5,34.5,2024,8,4,-999.0
31.5,35.5,2024,8,4,-999.0
32.5,34.5,2024,8,4,-999.0
32.5,35.5,2024,8,4,-999.0
29.5,34.5,2024,8,5,-999.0
29.5,35.5,2024,8,5,-999.0
30.5,34.5,2024,8,5,-999.0
30.5,35.5,2024,8,5,-999.0
31.5,34.5,2024,8,5,-999.0
31.5,35.5,2024,8,5,-999.0
32.5,34.5,2024,8,5,-999.0
32.5,35.5,2024,8,5,-999.0
29.5,34.5,2024,8,6,-999.0
29.5,35.5,2024,8,6,-999.0
30.5,34.5,2024,8,6,-999.0
30.5,35.5,2024,8,6,-999.0
31.5,34.5,2024,8,6,-999.0
31.5,35.5,2024,8,6,-999.0
32.5,34.5,2024,8,6,-999.0
32.5,35.5,2024,8,6,-999.0
29.5,34.5,2024,8,7,-999.0
29.5,35.5,2024,8,7,-999.0
30.5,34.5,2024,8,7,-999.0
30.5,35.5,2024,8,7,-999.0
31.5,34.5,2024,8,7,-999.0
31.5,35.5,2024,8,7,-999.0
32.5,34.5,2024,8,7,-999.0
32.5,35.5,2024,8,7,-999.0
29.5,34.5,2024,8,8,-999.0
29.5,35.5,2024,8,8,-999.0
30.5,34.5,2024,8,8,-999.0
30.5,35.5,2024,8,8,-999.0
31.5,34.5,2024,8,8,-999.0
31.5,35.5,2024,8,8,-999.0
32.5,34.5,2024,8,8,-999.0
32.5,35.5,2024,8,8,-999.0
29.5,34.5,2024,8,9,-999.0
29.5,35.5,2024,8,9,-999.0
30.5,34.5,2024,8,9,-999.0
30.5,35.5,2024,8,9,-999.0
31.5,34.5,2024,8,9,-999.0
31.5,35.5,2024,8,9,-999.0
32.5,34.5,2024,8,9,-999.0
32.5,35.5,2024,8,9,-999.0
29.5,34.5,2024,8,10,-999.0
29.5,35.5,2024,8,10,-999.0
30.5,34.5,2024,8,10,-999.0
30.5,35.5,2024,8,10,-999.0
31.5,34.5,2024,8,10,-999.0
31.5,35.5,2024,8,10,-999.0
32.5,34.5,2024,8,10,-999.0
32.5,35.5,2024,8,10,-999.0
29.5,34.5,2024,8,11,-999.0
29.5,35.5,2024,8,11,-999.0
30.5,34.5,2024,8,11,-999.0
30.5,35.5,2024,8,11,-999.0
31.5,34.5,2024,8,11,-999.0
31.5,35.5,2024,8,11,-999.0
32.5,34.5,2024,8,11,-999.0
32.5,35.5,2024,8,11,-999.0
29.5,34.5,2024,8,12,-999.0
29.5,35.5,2024,8,12,-999.0
30.5,34.5,2024,8,12,-999.0
30.5,35.5,2024,8,12,-999.0
31.5,34.5,2024,8,12,-999.0
31.5,35.5,2024,8,12,-999.0
32.5,34.5,2024,8,12,-999.0
32.5,35.5,2024,8,12,-999.0
29.5,34.5,2024,8,13,-999.0
29.5,35.5,2024,8,13,-999.0
30.5,34.5,2024,8,13,-999.0
30.5,35.5,2024,8,13,-999.0
31.5,34.5,2024,8,13,-999.0
31.5,35.5,2024,8,13,-999.0
32.5,34.5,2024,8,13,-999.0
32.5,35.5,2024,8,13,-999.0
29.5,34.5,2024,8,14,-999.0
29.5,35.5,2024,8,14,-999.0
30.5,34.5,2024,8,14,-999.0
30.5,35.5,2024,8,14,-999.0
31.5,34.5,2024,8,14,-999.0
31.5,35.5,2024,8,14,-999.0
32.5,34.5,2024,8,14,-999.0
32.5,35.5,2024,8,14,-999.0
29.5,34.5,2024,8,15,-999.0
29.5,35.5,2024,8,15,-999.0
30.5,34.5,2024,8,15,-999.0
30.5,35.5,2024,8,15,-999.0
31.5,34.5,2024,8,15,-999.0
31.5,35.5,2024,8,15,-999.0
32.5,34.5,2024,8,15,-999.0
32.5,35.5,2024,8,15,-999.0
29.5,34.5,2024,8,16,-999.0
29.5,35.5,2024,8,16,-999.0
30.5,34.5,2024,8,16,-999.0
30.5,35.5,2024,8,16,-999.0
31.5,34.5,2024,8,16,-999.0
31.5,35.5,2024,8,16,-999.0
32.5,34.5,2024,8,16,-999.0
32.5,35.5,2024,8,16,-999.0
29.5,34.5,2024,8,17,-999.0
29.5,35.5,2024,8,17,-999.0
30.5,34.5,2024,8,17,-999.0
30.5,35.5,2024,8,17,-999.0
31.5,34.5,2024,8,17,-999.0
31.5,35.5,2024,8,17,-999.0
32.5,34.5,2024,8,17,-999.0
32.5,35.5,2024,8,17,-999.0
29.5,34.5,2024,8,18,-999.0
29.5,35.5,2024,8,18,-999.0
30.5,34.5,2024,8,18,-999.0
30.5,35.5,2024,8,18,-999.0
31.5,34.5,2024,8,18,-999.0
31.5,35.5,2024,8,18,-999.0
32.5,34.5,2024,8,18,-999.0
32.5,35.5,2024,8,18,-999.0
29.5,34.5,2024,8,19,-999.0
29.5,35.5,2024,8,19,-999.0
30.5,34.5,2024,8,19,-999.0
30.5,35.5,2024,8,19,-999.0
31.5,34.5,2024,8,19,-999.0
31.5,35.5,2024,8,19,-999.0
32.5,34.5,2024,8,19,-999.0
32.5,35.5,2024,8,19,-999.0
29.5,34.5,2024,8,20,-999.0
29.5,35.5,2024,8,20,-999.0
30.5,34.5,2024,8,20,-999.0
30.5,35.5,2024,8,20,-999.0
31.5,34.5,2024,8,20,-999.0
31.5,35.5,2024,8,20,-999.0
32.5,34.5,2024,8,20,-999.0
32.5,35.5,2024,8,20,-999.0
29.5,34.5,2024,8,21,-999.0
29.5,35.5,2024,8,21,-999.0
30.5,34.5,2024,8,21,-999.0
30.5,35.5,2024,8,21,-999.0
31.5,34.5,2024,8,21,-999.0
31.5,35.5,2024,8,21,-999.0
32.5,34.5,2024,8,21,-999.0
32.5,35.5,2024,8,21,-999.0
29.5,34.5,2024,8,22,-999.0
29.5,35.5,2024,8,22,-999.0
30.5,34.5,2024,8,22,-999.0
30.5,35.5,2024,8,22,-999.0
31.5,34.5,2024,8,22,-999.0
31.5,35.5,2024,8,22,-999.0
32.5,34.5,2024,8,22,-999.0
32.5,35.5,2024,8,22,-999.0
29.5,34.5,2024,8,23,-999.0
29.5,35.5,2024,8,23,-999.0
30.5,34.5,2024,8,23,-999.0
30.5,35.5,2024,8,23,-999.0
31.5,34.5,2024,8,23,-999.0
31.5,35.5,2024,8,23,-999.0
32.5,34.5,2024,8,23,-999.0
32.5,35.5,2024,8,23,-999.0
29.5,34.5,2024,8,24,-999.0
29.5,35.5,2024,8,24,-999.0
30.5,34.5,2024,8,24,-999.0
30.5,35.5,2024,8,24,-999.0
31.5,34.5,2024,8,24,-999.0
31.5,35.5,2024,8,24,-999.0
32.5,34.5,2024,8,24,-999.0
32.5,35.5,2024,8,24,-999.0
29.5,34.5,2024,8,25,-999.0
29.5,35.5,2024,8,25,-999.0
30.5,34.5,2024,8,25,-999.0
30.5,35.5,2024,8,25,-999.0
31.5,34.5,2024,8,25,-999.0
31.5,35.5,2024,8,25,-999.0
32.5,34.5,2024,8,25,-999.0
32.5,35.5,2024,8,25,-999.0
29.5,34.5,2024,8,26,-999.0
29.5,35.5,2024,8,26,-999.0
30.5,34.5,2024,8,26,-999.0
30.5,35.5,2024,8,26,-999.0
31.5,34.5,2024,8,26,-999.0
31.5,35.5,2024,8,26,-999.0
32.5,34.5,2024,8,26,-999.0
32.5,35.5,2024,8,26,-999.0
29.5,34.5,2024,8,27,-999.0
29.5,35.5,2024,8,27,-999.0
30.5,34.5,2024,8,27,-999.0
30.5,35.5,2024,8,27,-999.0
31.5,34.5,2024,8,27,-999.0
31.5,35.5,2024,8,27,-999.0
32.5,34.5,2024,8,27,-999.0
32.5,35.5,2024,8,27,-999.0
29.5,34.5,2024,8,28,-999.0
29.5,35.5,2024,8,28,-999.0
30.5,34.5,2024,8,28,-999.0
30.5,35.5,2024,8,28,-999.0
31.5,34.5,2024,8,28,-999.0
31.5,35.5,2024,8,28,-999.0
32.5,34.5,2024,8,28,-999.0
32.5,35.5,2024,8,28,-999.0
29.5,34.5,2024,8,29,-999.0
29.5,35.5,2024,8,29,-999.0
30.5,34.5,2024,8,29,-999.0
30.5,35.5,2024,8,29,-999.0
31.5,34.5,2024,8,29,-999.0
31.5,35.5,2024,8,29,-999.0
32.5,34.5,2024,8,29,-999.0
32.5,35.5,2024,8,29,-999.0
29.5,34.5,2024,8,30,-999.0
29.5,35.5,2024,8,30,-999.0
30.5,34.5,2024,8,30,-999.0
30.5,35.5,2024,8,30,-999.0
31.5,34.5,2024,8,30,-999.0
31.5,35.5,2024,8,30,-999.0
32.5,34.5,2024,8,30,-999.0
32.5,35.5,2024,8,30,-999.0
29.5,34.5,2024,8,31,-999.0
29.5,35.5,2024,8,31,-999.0
30.5,34.5,2024,8,31,-999.0
30.5,35.5,2024,8,31,-999.0
31.5,34.5,2024,8,31,-999.0
31.5,35.5,2024,8,31,-999.0
32.5,34.5,2024,8,31,-999.0
32.5,35.5,2024,8,31,-999.0
29.5,34.5,2024,9,1,-999.0
29.5,35.5,2024,9,1,-999.0
30.5,34.5,2024,9,1,-999.0
30.5,35.5,2024,9,1,-999.0
31.5,34.5,2024,9,1,-999.0
31.5,35.5,2024,9,1,-999.0
32.5,34.5,2024,9,1,-999.0
32.5,35.5,2024,9,1,-999.0
29.5,34.5,2024,9,2,-999.0
29.5,35.5,2024,9,2,-999.0
30.5,34.5,2024,9,2,-999.0
30.5,35.5,2024,9,2,-999.0
31.5,34.5,2024,9,2,-999.0
31.5,35.5,2024,9,2,-999.0
32.5,34.5,2024,9,2,-999.0
32.5,35.5,2024,9,2,-999.0
29.5,34.5,2024,9,3,-999.0
29.5,35.5,2024,9,3,-999.0
30.5,34.5,2024,9,3,-999.0
30.5,35.5,2024,9,3,-999.0
31.5,34.5,2024,9,3,-999.0
31.5,35.5,2024,9,3,-999.0
32.5,34.5,2024,9,3,-999.0
32.5,35.5,2024,9,3,-999.0
29.5,34.5,2024,9,4,-999.0
29.5,35.5,2024,9,4,-999.0
30.5,34.5,2024,9,4,-999.0
30.5,35.5,2024,9,4,-999.0
31.5,34.5,2024,9,4,-999.0
31.5,35.5,2024,9,4,-999.0
32.5,34.5,2024,9,4,-999.0
32.5,35.5,2024,9,4,-999.0
29.5,34.5,2024,9,5,-999.0
29.5,35.5,2024,9,5,-999.0
30.5,34.5,2024,9,5,-999.0
30.5,35.5,2024,9,5,-999.0
31.5,34.5,2024,9,5,-999.0
31.5,35.5,2024,9,5,-999.0
32.5,34.5,2024,9,5,-999.0
32.5,35.5,2024,9,5,-999.0
29.5,34.5,2024,9,6,-999.0
29.5,35.5,2024,9,6,-999.0
30.5,34.5,2024,9,6,-999.0
30.5,35.5,2024,9,6,-999.0
31.5,34.5,2024,9,6,-999.0
31.5,35.5,2024,9,6,-999.0
32.5,34.5,2024,9,6,-999.0
32.5,35.5,2024,9,6,-999.0
29.5,34.5,2024,9,7,-999.0
29.5,35.5,2024,9,7,-999.0
30.5,34.5,2024,9,7,-999.0
30.5,35.5,2024,9,7,-999.0
31.5,34.5,2024,9,7,-999.0
31.5,35.5,2024,9,7,-999.0
32.5,34.5,2024,9,7,-999.0
32.5,35.5,2024,9,7,-999.0
29.5,34.5,2024,9,8,-999.0
29.5,35.5,2024,9,8,-999.0
30.5,34.5,2024,9,8,-999.0
30.5,35.5,2024,9,8,-999.0
31.5,34.5,2024,9,8,-999.0
31.5,35.5,2024,9,8,-999.0
32.5,34.5,2024,9,8,-999.0
32.5,35.5,2024,9,8,-999.0
29.5,34.5,2024,9,9,-999.0
29.5,35.5,2024,9,9,-999.0
30.5,34.5,2024,9,9,-999.0
30.5,35.5,2024,9,9,-999.0
31.5,34.5,2024,9,9,-999.0
31.5,35.5,2024,9,9,-999.0
32.5,34.5,2024,9,9,-999.0
32.5,35.5,2024,9,9,-999.0
29.5,34.5,2024,9,10,-999.0
29.5,35.5,2024,9,10,-999.0
30.5,34.5,2024,9,10,-999.0
30.5,35.5,2024,9,10,-999.0
31.5,34.5,2024,9,10,-999.0
31.5,35.5,2024,9,10,-999.0
32.5,34.5,2024,9,10,-999.0
32.5,35.5,2024,9,10,-999.0
29.5,34.5,2024,9,11,-999.0
29.5,35.5,2024,9,11,-999.0
30.5,34.5,2024,9,11,-999.0
30.5,35.5,2024,9,11,-999.0
31.5,34.5,2024,9,11,-999.0
31.5,35.5,2024,9,11,-999.0
32.5,34.5,2024,9,11,-999.0
32.5,35.5,2024,9,11,-999.0
29.5,34.5,2024,9,12,-999.0
29.5,35.5,2024,9,12,-999.0
30.5,34.5,2024,9,12,-999.0
30.5,35.5,2024,9,12,-999.0
31.5,34.5,2024,9,12,-999.0
31.5,35.5,2024,9,12,-999.0
32.5,34.5,2024,9,12,-999.0
32.5,35.5,2024,9,12,-999.0
29.5,34.5,2024,9,13,-999.0
29.5,35.5,2024,9,13,-999.0
30.5,34.5,2024,9,13,-999.0
30.5,35.5,2024,9,13,-999.0
31.5,34.5,2024,9,13,-999.0
31.5,35.5,2024,9,13,-999.0
32.5,34.5,2024,9,13,-999.0
32.5,35.5,2024,9,13,-999.0
29.5,34.5,2024,9,14,-999.0
29.5,35.5,2024,9,14,-999.0
30.5,34.5,2024,9,14,-999.0
30.5,35.5,2024,9,14,-999.0
31.5,34.5,2024,9,14,-999.0
31.5,35.5,2024,9,14,-999.0
32.5,34.5,2024,9,14,-999.0
32.5,35.5,2024,9,14,-999.0
29.5,34.5,2024,9,15,-999.0
29.5,35.5,2024,9,15,-999.0
30.5,34.5,2024,9,15,-999.0
30.5,35.5,2024,9,15,-999.0
31.5,34.5,2024,9,15,-999.0
31.5,35.5,2024,9,15,-999.0
32.5,34.5,2024,9,15,-999.0
32.5,35.5,2024,9,15,-999.0
29.5,34.5,2024,9,16,-999.0
29.5,35.5,2024,9,16,-999.0
30.5,34.5,2024,9,16,-999.0
30.5,35.5,2024,9,16,-999.0
31.5,34.5,2024,9,16,-999.0
31.5,35.5,2024,9,16,-999.0
32.5,34.5,2024,9,16,-999.0
32.5,35.5,2024,9,16,-999.0
29.5,34.5,2024,9,17,-999.0
29.5,35.5,2024,9,17,-999.0
30.5,34.5,2024,9,17,-999.0
30.5,35.5,2024,9,17,-999.0
31.5,34.5,2024,9,17,-999.0
31.5,35.5,2024,9,17,-999.0
32.5,34.5,2024,9,17,-999.0
32.5,35.5,2024,9,17,-999.0
29.5,34.5,2024,9,18,-999.0
29.5,35.5,2024,9,18,-999.0
30.5,34.5,2024,9,18,-999.0
30.5,35.5,2024,9,18,-999.0
31.5,34.5,2024,9,18,-999.0
31.5,35.5,2024,9,18,-999.0
32.5,34.5,2024,9,18,-999.0
32.5,35.5,2024,9,18,-999.0
29.5,34.5,2024,9,19,-999.0
29.5,35.5,2024,9,19,-999.0
30.5,34.5,2024,9,19,-999.0
30.5,35.5,2024,9,19,-999.0
31.5,34.5,2024,9,19,-999.0
31.5,35.5,2024,9,19,-999.0
32.5,34.5,2024,9,19,-999.0
32.5,35.5,2024,9,19,-999.0
29.5,34.5,2024,9,20,-999.0
29.5,35.5,2024,9,20,-999.0
30.5,34.5,2024,9,20,-999.0
30.5,35.5,2024,9,20,-999.0
31.5,34.5,2024,9,20,-999.0
31.5,35.5,2024,9,20,-999.0
32.5,34.5,2024,9,20,-999.0
32.5,35.5,2024,9,20,-999.0
29.5,34.5,2024,9,21,-999.0
29.5,35.5,2024,9,21,-999.0
30.5,34.5,2024,9,21,-999.0
30.5,35.5,2024,9,21,-999.0
31.5,34.5,2024,9,21,-999.0
31.5,35.5,2024,9,21,-999.0
32.5,34.5,2024,9,21,-999.0
32.5,35.5,2024,9,21,-999.0
29.5,34.5,2024,9,22,-999.0
29.5,35.5,2024,9,22,-999.0
30.5,34.5,2024,9,22,-999.0
30.5,35.5,2024,9,22,-999.0
31.5,34.5,2024,9,22,-999.0
31.5,35.5,2024,9,22,-999.0
32.5,34.5,2024,9,22,-999.0
32.5,35.5,2024,9,22,-999.0
29.5,34.5,2024,9,23,-999.0
29.5,35.5,2024,9,23,-999.0
30.5,34.5,2024,9,23,-999.0
30.5,35.5,2024,9,23,-999.0
31.5,34.5,2024,9,23,-999.0
